138730	3.6951276
89732	3.6951036
55410	3.6951015
38680	3.6950997
115987	3.6950981
4973	3.6950628
30270	3.6950486
43986	3.6950366
26789	3.6950346
135540	3.6949904
81606	3.6949757
82525	3.6949204
14389	3.6949065
94407	3.6948999
60565	3.6948994
149195	3.6948952
119192	3.6948817
36997	3.6948702
91103	3.6948408
112183	3.6948359
20342	3.6947998
109785	3.6947797
63584	3.694751
129608	3.6947439
15043	3.6947222
123816	3.694721
31624	3.6947084
85154	3.6947013
13086	3.6946489
53363	3.6946044
42604	3.6945992
121543	3.694592
135028	3.6945848
134291	3.6945444
64089	3.6945339
37567	3.6945066
36242	3.694436
132219	3.6943789
122896	3.6943473
118998	3.6943097
156972	3.6942653
68454	3.6942546
4925	3.6942535
71434	3.694243
59024	3.6941807
89232	3.6941801
155473	3.6941395
77011	3.6941381
78278	3.6941344
147419	3.6941262
858	3.6941117
60337	3.6940788
124867	3.694078
32942	3.6940736
95184	3.6940322
121706	3.6939942
49793	3.6939855
113593	3.6939679
145500	3.6939432
124934	3.6938809
68833	3.6938717
84377	3.6938359
123261	3.6938303
21966	3.6938276
62985	3.6938175
80042	3.6937903
25834	3.6937482
62555	3.6937034
115942	3.6937034
104076	3.6936978
158669	3.693688
137412	3.6936604
34712	3.6936594
89534	3.6936331
136764	3.6936199
78024	3.6935819
132119	3.6935808
137982	3.6935757
93071	3.6935668
674	3.6935128
149587	3.6934877
144308	3.6934233
62310	3.6934179
75819	3.6934053
94232	3.6933887
38296	3.6933673
83632	3.6933661
105577	3.6933639
95509	3.6933375
99487	3.693321
75466	3.6932927
22589	3.6932861
45475	3.6932404
63323	3.6932079
30439	3.6931782
34272	3.6931673
29485	3.693165
67787	3.693155
20234	3.6931384
122124	3.6931268
56770	3.6931183
44642	3.6930803
123316	3.6930366
72534	3.6930246
38079	3.6930185
44409	3.6930179
85926	3.6929985
83267	3.6929972
55278	3.6929816
134547	3.6929265
50271	3.6928999
111980	3.6928909
36566	3.6928857
137470	3.6928677
150301	3.6928614
7719	3.6928443
90681	3.6927982
107089	3.6927684
33739	3.6927555
148990	3.6927549
9983	3.6927503
141742	3.6927386
82703	3.6926936
50532	3.6926909
99908	3.6926886
154204	3.6926716
85028	3.6926404
97721	3.6926384
134594	3.6926199
14858	3.6926186
119084	3.6925133
57339	3.6925101
119700	3.692469
129193	3.692415
81549	3.6924131
100150	3.6924039
121104	3.6924017
1882	3.6922908
101853	3.6922642
4360	3.692263
110588	3.6922585
114545	3.6922521
117843	3.6922425
136005	3.6922413
41295	3.6922016
93002	3.6921676
79636	3.6921658
32809	3.692159
34237	3.6921403
76123	3.6921051
22609	3.6920518
93735	3.6920061
15832	3.6920004
125308	3.6919852
110599	3.6919684
93022	3.6919552
104360	3.691928
66676	3.6919228
115373	3.691922
12441	3.6919168
125206	3.6919156
2456	3.6919132
32171	3.6919107
79448	3.6918849
9063	3.691818
35378	3.6918169
14284	3.6917902
5991	3.6917755
24896	3.691767
30579	3.6917457
80548	3.6917133
158217	3.6916973
75817	3.6916913
3802	3.6916086
120660	3.6915936
64903	3.6915646
75851	3.6915192
1125	3.6914994
146510	3.6914784
3584	3.6914589
23741	3.6914501
88848	3.6914403
109469	3.691426
92767	3.6913855
85286	3.6913681
99172	3.6913598
155957	3.6913555
133809	3.6913158
23378	3.6912852
120933	3.6912772
121618	3.6912645
143668	3.6912044
121667	3.6911895
1131	3.6910582
31836	3.6910545
148546	3.6910365
117569	3.6910328
84691	3.6910248
48135	3.6910181
138019	3.6909986
78336	3.6909492
69764	3.6909396
120202	3.6909242
157860	3.6909167
37465	3.690913
141772	3.6908414
22984	3.6908195
131734	3.6908181
44039	3.6908163
25003	3.6908013
2580	3.6907789
78628	3.6907166
129247	3.6907151
103383	3.6906955
2531	3.6906833
144498	3.6906648
66185	3.6906069
2663	3.6906044
80485	3.6905811
47771	3.6905605
69304	3.690533
29208	3.6904765
92960	3.6904488
81748	3.6904394
112158	3.6904383
89553	3.6902962
61574	3.6902936
69089	3.6902896
110386	3.6902714
115654	3.6902575
36671	3.6902527
100981	3.6902318
78338	3.6902273
35454	3.6902247
101994	3.6902152
52388	3.6901841
56590	3.6901776
117399	3.6901549
84216	3.6901497
59821	3.6901376
146673	3.6901157
132882	3.6900991
36668	3.6900694
90450	3.690055
78935	3.6900182
4183	3.690017
88356	3.6899815
43018	3.6899694
138174	3.6899656
70879	3.6899572
107464	3.6899374
121791	3.6899138
61146	3.689912
130533	3.6899117
7128	3.6899001
128630	3.6898025
123472	3.6897866
4432	3.6897862
654	3.6897659
12182	3.6897588
102809	3.6897232
48031	3.6897184
118292	3.6897011
30981	3.6896788
66992	3.6896452
91160	3.6896429
82257	3.6896352
95784	3.6896262
53480	3.6896022
65960	3.6895884
24938	3.6895486
11561	3.6895248
71022	3.689477
136558	3.6894338
23041	3.6894183
66554	3.689365
142037	3.6893405
11528	3.6893392
121318	3.6893252
107905	3.6892574
77638	3.6892313
12176	3.6892001
34221	3.6891883
125215	3.6891876
157854	3.6891629
64299	3.6891449
71107	3.689119
9803	3.689104
67392	3.6890972
105457	3.6890905
49777	3.6890805
26425	3.6890637
120256	3.6890626
125673	3.6890325
110145	3.6890218
3662	3.6889537
141120	3.6889122
35262	3.6889115
62641	3.6889098
110148	3.6889073
138803	3.6888821
111108	3.6888732
77002	3.6888709
107125	3.6888697
3839	3.6888327
119151	3.6888268
158266	3.6887886
30383	3.6887751
41533	3.688756
13842	3.6886883
85628	3.6886846
64795	3.6886791
7107	3.6886717
42743	3.6886581
116614	3.6886527
53100	3.6886347
65039	3.6886166
32563	3.6886086
105924	3.6885849
27858	3.6885807
73707	3.6885704
31442	3.6885611
156134	3.6885469
52970	3.6885105
127126	3.6884825
158485	3.6884712
71515	3.6884646
18045	3.6884569
124633	3.6884414
15203	3.6884247
4773	3.6884206
153615	3.6884146
50962	3.6883905
88911	3.6883735
52972	3.6883325
50500	3.6882982
95188	3.6882959
42757	3.6882859
91125	3.6882518
37083	3.6882183
32376	3.6882065
50268	3.6881746
158381	3.6881402
802	3.6881376
135042	3.688023
136524	3.6880203
144295	3.6880063
151856	3.6879963
84594	3.6879407
12303	3.6879117
112558	3.6879079
156362	3.6879071
154779	3.6878812
26971	3.6878801
149190	3.6878266
70248	3.6878243
38065	3.6878069
39104	3.6877925
11428	3.6877902
32769	3.6877756
10091	3.6877623
139024	3.6877532
74844	3.6877267
141871	3.6877093
97067	3.6877
34572	3.6876853
78515	3.6876761
84490	3.6876675
5892	3.6876113
63256	3.6875959
92945	3.6875271
136943	3.6875093
24657	3.6874951
92890	3.6874716
104544	3.68747
71627	3.6874624
148140	3.6874342
99456	3.6874076
36858	3.6873786
726	3.6873705
34597	3.6873242
128973	3.6872883
9457	3.6872691
42237	3.6872467
127106	3.6871958
61035	3.6871937
90089	3.6871582
23924	3.687118
119081	3.687088
89293	3.6870649
88725	3.6870611
381	3.6870444
108305	3.6870442
106298	3.6870402
145497	3.6870326
158996	3.6870095
113489	3.686974
22657	3.6869708
112896	3.6869468
153490	3.6869207
5188	3.6868752
58067	3.686871
87990	3.6868706
79215	3.686864
67847	3.6868427
45152	3.6868382
66238	3.686811
75309	3.6867716
55885	3.6867713
6315	3.6867272
110293	3.6867245
27333	3.6867196
56553	3.6867133
117807	3.6866761
94586	3.6866461
34008	3.6866335
64168	3.6866261
3973	3.6865927
59433	3.6865761
55947	3.6865481
127381	3.6865423
54054	3.6865287
17605	3.6865058
132402	3.6864979
129938	3.686488
54156	3.6864838
155053	3.6864833
83205	3.6864813
64389	3.6864813
94467	3.6864781
20251	3.686452
5573	3.6864266
377	3.6864192
59209	3.6863762
105947	3.6863705
125933	3.686366
30647	3.6863523
140347	3.6863052
121961	3.6862911
101577	3.6862432
95515	3.6862367
111103	3.6862308
107572	3.6862281
73594	3.6861782
13270	3.6861553
102488	3.686143
142874	3.6861316
110492	3.6861287
56800	3.6861182
39683	3.6861158
67263	3.6860589
95088	3.6860531
145029	3.6860193
98046	3.685964
115532	3.6859067
43279	3.6858844
128718	3.6858791
65454	3.6858636
129186	3.685863
113458	3.6858528
51960	3.6858462
129994	3.6858382
46904	3.6858269
21294	3.6858082
24720	3.6858013
738	3.6857953
89164	3.6857818
95573	3.6857586
156659	3.6857459
83926	3.6857255
85793	3.6857186
143787	3.6857174
127273	3.6856969
98681	3.6856503
104473	3.6856451
127117	3.6856238
139001	3.6856225
39738	3.6856144
130553	3.6856143
156387	3.6856063
27544	3.6855792
149697	3.6855756
138444	3.6855494
115463	3.6855438
29514	3.6855119
21150	3.6854796
32613	3.6854537
117054	3.6853955
44301	3.6853923
25477	3.685373
20965	3.6853532
24623	3.6853437
136892	3.6853395
139792	3.6853376
1539	3.6853368
39127	3.6853366
150545	3.6853293
73276	3.6853199
53643	3.6853199
60586	3.685314
95517	3.6852708
46004	3.6852645
135326	3.6852221
138471	3.6852006
75396	3.6851954
85951	3.6851761
13751	3.685167
11917	3.6851622
60518	3.6851599
122485	3.6851275
7977	3.6850974
26106	3.68509
127265	3.6850878
89934	3.685086
15879	3.6850856
142824	3.6850802
141291	3.685076
93085	3.6850537
69301	3.6850529
26479	3.6850412
152969	3.6850239
12976	3.684999
26300	3.6849816
122866	3.6849806
132858	3.6849696
41476	3.6849303
137800	3.6849226
46184	3.6849203
57494	3.6849102
68628	3.6849013
46138	3.6848708
45984	3.6848688
101308	3.6848068
146189	3.6847967
88731	3.6847444
57826	3.684637
58053	3.6846102
23232	3.6845672
91585	3.684549
155414	3.6845263
6641	3.6845175
84223	3.6845065
27398	3.6844587
121206	3.6844105
106177	3.684373
47297	3.6843661
66490	3.6843599
127110	3.6843264
152922	3.6843262
124985	3.6843168
53510	3.6843164
55522	3.6843046
25667	3.6843022
126036	3.6842992
48027	3.6842989
134885	3.6842965
56470	3.6842902
72583	3.6842869
153811	3.6842825
135080	3.6842743
2142	3.6842677
148524	3.6842042
36523	3.6841725
156146	3.6841387
531	3.6840985
60162	3.6840935
69559	3.6840711
31748	3.6840514
36827	3.6840031
45097	3.6839628
31607	3.683934
41810	3.6839242
146525	3.6839018
39938	3.6838795
134320	3.6838751
45951	3.6838694
46380	3.6838463
49207	3.6838209
123418	3.6838138
94226	3.6838073
56186	3.6837651
151183	3.6837582
40929	3.6837508
59685	3.6837358
15094	3.6837085
64720	3.6836772
48316	3.6836726
88560	3.6836433
92186	3.683642
91143	3.6836396
51134	3.6835903
53677	3.6835581
114268	3.6835079
103195	3.6835069
113481	3.6834946
37832	3.6834796
39042	3.6834589
149041	3.6834362
82906	3.6834308
104155	3.6834244
112241	3.6834172
84600	3.6833593
92667	3.6833095
3373	3.6833019
60710	3.6832956
110855	3.6832764
86576	3.6832522
98193	3.6832137
87487	3.6831984
153335	3.6831477
154910	3.6831331
43260	3.6830954
110215	3.6830768
13744	3.6830143
30630	3.6829932
117910	3.6829597
156787	3.6829564
48607	3.6829373
73207	3.6829228
55589	3.6829202
108711	3.6829184
113339	3.682847
94718	3.6828231
51089	3.6828142
2773	3.682801
87883	3.6827748
66814	3.6827663
153805	3.6827504
319	3.6827415
107153	3.6826311
96697	3.682617
109206	3.6826084
78966	3.6825902
127670	3.6825623
48983	3.6825155
143259	3.6825002
113165	3.6824747
113753	3.6824712
15433	3.6824664
126458	3.6824626
150981	3.6824383
99571	3.6824295
18066	3.682359
157902	3.6823576
45010	3.6823354
59689	3.6823343
16418	3.6823144
155560	3.6823114
143693	3.6822998
108914	3.682297
66947	3.6822453
147219	3.6822393
33852	3.6822386
128003	3.6822064
23968	3.6822057
80257	3.6821817
78547	3.682145
132968	3.682142
124721	3.6821373
45522	3.6820963
24067	3.6820814
137875	3.6820521
157344	3.6820499
113664	3.6820059
62185	3.6819346
143085	3.6818941
78705	3.6818873
80180	3.6818541
72506	3.6818261
18900	3.6818189
11477	3.6818184
45028	3.6818114
150362	3.6817943
59879	3.6817852
53524	3.6817774
20079	3.6817685
6418	3.6817634
141752	3.6817395
150931	3.6816822
75558	3.6816775
152265	3.6816523
49002	3.6816073
49945	3.6816008
44211	3.6815987
63720	3.6815922
8216	3.6815619
145259	3.68156
159041	3.6815551
72171	3.6815424
33495	3.6815162
11668	3.6815108
41907	3.6814472
27673	3.6814126
55293	3.6814092
74398	3.6813955
55851	3.6813563
72795	3.6813314
16796	3.6813304
45790	3.6813271
26083	3.6813194
135082	3.6813115
2376	3.6813106
121257	3.6812699
105618	3.6812572
41045	3.6812526
64775	3.6812484
124170	3.681241
142800	3.6812304
50631	3.6812208
72830	3.6812126
129852	3.6812078
118965	3.6812065
85204	3.6812047
126157	3.6811957
31202	3.6811647
6906	3.6811607
117924	3.681146
77219	3.6811085
9864	3.6810948
15157	3.681091
55322	3.6810669
30794	3.6810498
24358	3.6810316
55732	3.6810135
104091	3.681005
85735	3.6810008
37038	3.6809988
26009	3.6809981
72772	3.6809523
44361	3.6809362
95372	3.6809323
67666	3.6809298
71512	3.6809214
99394	3.6808859
155409	3.6808855
115549	3.6808696
83336	3.6808512
113240	3.6808334
146896	3.6808123
8031	3.6807803
88526	3.6807754
113604	3.6807656
74800	3.6807597
23722	3.6807356
37205	3.6807292
150920	3.6807032
130158	3.6806902
81279	3.6806494
100776	3.6806422
35058	3.6806381
82196	3.6806375
140595	3.6806324
117147	3.6806206
70513	3.6806183
50700	3.680589
74160	3.6805857
73195	3.6805591
27650	3.6805457
65354	3.6804945
156631	3.6804927
132595	3.6804862
140131	3.6804776
107826	3.6804683
50423	3.6803907
49439	3.680387
140513	3.6803666
97697	3.6803223
144873	3.680309
122843	3.6803081
28196	3.6803075
70273	3.6802665
28502	3.6802579
53437	3.6802556
52398	3.6801972
67811	3.6801736
133260	3.6801295
76841	3.6801208
3614	3.680078
112343	3.6800731
124991	3.6800483
55997	3.6800432
138765	3.6800422
8773	3.6800096
78183	3.6799676
119687	3.6799587
100524	3.6799242
82038	3.6799169
113297	3.6798948
120474	3.6798876
69100	3.6798477
115314	3.6798387
107151	3.679832
42675	3.6798289
82484	3.679787
129104	3.6797686
62433	3.6797435
147471	3.6797168
137977	3.6796952
98779	3.6796714
104232	3.6796674
137893	3.679656
76043	3.6796515
83660	3.6795791
35603	3.6795729
89833	3.6795397
42807	3.6794916
94073	3.6794835
90085	3.6794733
44223	3.6794628
75165	3.6794607
14434	3.6794452
24659	3.6794356
52673	3.6793938
53294	3.6793915
114032	3.679359
103728	3.6793448
134622	3.6793251
98865	3.6793094
122509	3.6792955
9323	3.6792737
119290	3.6792712
74816	3.6792543
71588	3.6792396
78833	3.6792389
130297	3.6791821
111847	3.6791779
22870	3.6791668
131102	3.6791457
145640	3.6791452
138971	3.6791137
96296	3.6790837
12477	3.6790302
131893	3.6790085
96011	3.678996
20362	3.6789813
9763	3.6789759
68009	3.6789735
130202	3.6789626
109777	3.6789168
4089	3.6789137
39399	3.6789114
30820	3.6788714
6937	3.6788638
95551	3.6788602
34195	3.6788595
49738	3.678836
93415	3.6788224
36729	3.6787984
76804	3.6787687
145265	3.6787595
55797	3.6787434
23277	3.6787426
16036	3.6787208
156885	3.6787057
130358	3.6787
7126	3.6786971
115516	3.6786493
158778	3.6786246
37175	3.6786172
49743	3.6786027
58788	3.6785702
106473	3.6785685
156823	3.678553
32908	3.6785333
152939	3.6785305
66433	3.6785077
100036	3.6784912
56828	3.6784703
34351	3.6784171
103452	3.6784081
115731	3.6783839
36776	3.6783786
139077	3.6783696
75608	3.6783298
112284	3.678319
134739	3.6782473
140629	3.6782467
31920	3.6782312
81664	3.6782227
95320	3.6781694
2110	3.678162
107240	3.6781352
157804	3.6781265
11664	3.6781121
49640	3.678109
153202	3.6781076
12773	3.678106
129264	3.6780836
133734	3.6780717
62579	3.6780346
158141	3.6780118
49763	3.6779903
49025	3.6779829
55344	3.6779754
137053	3.677972
86389	3.6779261
105023	3.6778817
111777	3.6778488
90848	3.6778213
75017	3.6777645
84263	3.6777491
127552	3.6777413
110891	3.6777188
88143	3.6776971
94882	3.6776917
24882	3.6776799
154343	3.6776764
75816	3.677665
120125	3.6776576
69420	3.6776404
30904	3.6776315
109487	3.677631
111261	3.6776064
145923	3.6775946
84100	3.6775875
6320	3.6775512
34427	3.6775063
120994	3.6775015
45854	3.6774802
23354	3.677472
67735	3.677465
23194	3.6774607
93943	3.6774514
13713	3.6774463
19867	3.677446
12933	3.6773966
15644	3.6773891
7132	3.6773816
132076	3.6773431
144954	3.6773276
6588	3.6773241
29162	3.677295
144079	3.6772766
110551	3.677243
29058	3.6772255
117959	3.6772252
102961	3.677208
120807	3.677188
32677	3.6771444
116772	3.6771072
63677	3.6770632
122516	3.6770624
119132	3.6770273
21441	3.6770254
38252	3.6770232
72646	3.6770015
115376	3.6769543
39840	3.676931
123560	3.6769215
138430	3.6767867
134370	3.6767784
44364	3.6767506
123670	3.6767335
132524	3.6766683
20654	3.6766602
13275	3.6766451
84119	3.6765998
98366	3.6765897
75929	3.6765651
93909	3.6764829
108452	3.6764754
50509	3.6764706
154450	3.6764583
135043	3.6764459
18433	3.6764326
131197	3.6763784
129509	3.6763304
19561	3.6763251
126498	3.6763223
75272	3.6763196
89063	3.6763112
148482	3.6763019
39424	3.6762992
79574	3.6762958
45550	3.6762909
3736	3.6762872
111450	3.6762693
79156	3.6762546
150215	3.6762493
116673	3.6762403
140262	3.6762316
91563	3.6761892
19839	3.6761724
73773	3.6761696
42623	3.6761237
73275	3.6761089
127036	3.6761041
59294	3.676086
111055	3.6760807
38231	3.6760656
67027	3.6760448
71744	3.6760204
33485	3.6760164
78096	3.6759782
82490	3.6758756
48722	3.6758338
45961	3.6758297
133037	3.6758254
64675	3.6757927
35044	3.6757904
56171	3.6757846
61811	3.6757839
82611	3.6757654
47044	3.6757541
23754	3.6757439
130119	3.675742
77565	3.6756928
140268	3.6756838
126062	3.6756418
103832	3.6756284
134307	3.6756203
112602	3.6756048
4783	3.6755896
77756	3.6755575
59842	3.6755246
110935	3.6755154
54581	3.675495
48789	3.6754795
111775	3.6754626
117209	3.6754445
105291	3.6754371
21547	3.6754248
99455	3.6754171
73003	3.6754084
127446	3.6753781
55434	3.6753692
47286	3.6753623
129819	3.6753498
20918	3.6753024
57315	3.675297
100846	3.6752935
69345	3.675285
89606	3.6752726
47861	3.6752679
128446	3.6752586
44161	3.6752026
130707	3.6752005
16147	3.6751385
17944	3.6751339
124869	3.6751319
11406	3.675124
38521	3.6751161
149494	3.6750549
17239	3.6750538
53255	3.6750351
72626	3.6750255
6374	3.674999
74845	3.6749775
85650	3.6749716
25924	3.6749687
31247	3.674912
93048	3.6748906
78826	3.6748862
112953	3.6748851
147572	3.6748838
46619	3.6748598
30333	3.6748064
80417	3.6748032
121994	3.6747886
36929	3.674784
83783	3.6747586
116539	3.6747461
6819	3.6747206
148798	3.6746942
29721	3.6746902
98665	3.674652
30593	3.6746472
142759	3.6746045
117146	3.674588
113176	3.6745068
29063	3.6744986
106290	3.6744873
5360	3.6744702
103465	3.6744652
103992	3.6744497
82449	3.6744406
121465	3.6744344
83278	3.6744237
24727	3.674417
38328	3.6744099
2914	3.6743987
1044	3.6743851
145950	3.674366
17113	3.6743207
101659	3.6743035
107761	3.6742999
18385	3.6742825
97557	3.6742495
32553	3.6742262
118807	3.6742145
79114	3.6742126
33868	3.6742059
119002	3.6741923
79878	3.6741915
40867	3.6741839
40312	3.6741471
117596	3.6741422
74198	3.6741151
127679	3.6740995
32953	3.6740403
93773	3.6740149
152955	3.6739628
117346	3.6739621
130870	3.6739619
73191	3.6739546
109273	3.6739454
108365	3.6739204
101362	3.6738976
78447	3.673892
109590	3.6738874
37053	3.6738851
82615	3.673859
138885	3.6738107
91527	3.6737775
101083	3.6737288
17502	3.6737068
38197	3.6737049
153444	3.6736544
84886	3.6736417
138427	3.6735763
155969	3.6735743
103780	3.6735594
22037	3.6735582
67535	3.6735404
135512	3.6735389
91919	3.6734989
127913	3.6734982
63129	3.6734966
93402	3.6734899
154191	3.673489
86560	3.6734791
1114	3.6734742
31711	3.6734539
142914	3.6734007
131489	3.6733977
97479	3.673389
64892	3.6733578
99107	3.6733071
47998	3.6732836
157397	3.6732616
104803	3.6732515
1617	3.6732434
144980	3.6732333
66514	3.6732322
19311	3.6732111
12496	3.6731808
47332	3.6731703
37939	3.6731179
77672	3.6731118
55142	3.6730734
155694	3.6730622
110941	3.6730488
21340	3.6730474
14201	3.6730467
146334	3.67301
43295	3.6729923
96086	3.6729777
55785	3.6729655
3269	3.6729285
75633	3.6729036
64371	3.6728942
62086	3.6728933
55787	3.6728906
129035	3.6728889
113844	3.6728853
17375	3.672871
100629	3.6728643
67416	3.6728581
10267	3.6728426
96681	3.6728
148410	3.6727967
132962	3.6727898
133194	3.6727236
103249	3.6727095
10162	3.6726914
121281	3.6726784
108993	3.672655
46412	3.6726498
149087	3.6726434
27399	3.6726166
33235	3.6726061
24895	3.6726003
107386	3.6725834
20074	3.6725765
153020	3.6725449
12677	3.6725403
102652	3.6725165
58008	3.6724843
6109	3.6724483
12591	3.6724454
49195	3.6724193
29160	3.6724084
85148	3.6723779
122878	3.6723553
145409	3.6723548
18061	3.6722834
117126	3.6722585
1903	3.6722368
8651	3.6722317
43689	3.6722293
31485	3.6722125
109486	3.6721951
134455	3.672135
115957	3.6721298
71443	3.6721142
112057	3.6721092
73022	3.6720782
5171	3.672067
81997	3.6720503
109868	3.6720393
147481	3.6720384
144252	3.6720099
134952	3.6720078
88342	3.6720045
100980	3.6719742
11458	3.6719666
100853	3.6719275
17693	3.6719266
139096	3.6719009
112790	3.6718883
146987	3.6718582
42699	3.6718541
9184	3.6718475
136628	3.671825
153943	3.6717593
17021	3.6717113
92308	3.671676
100203	3.6716526
55233	3.6716397
59974	3.6716357
117425	3.6716124
153402	3.6716017
4674	3.671597
132108	3.6715788
141879	3.6715719
21095	3.671565
103884	3.6715401
94921	3.6715374
25546	3.6715177
26515	3.6715056
20924	3.6715032
68470	3.6714382
129554	3.6714364
46786	3.6714075
31193	3.6713848
60267	3.6713712
109410	3.6713444
158181	3.6713076
115491	3.6713056
23293	3.6712953
108449	3.6712847
85133	3.6712842
12497	3.6712762
34719	3.6712739
31282	3.6712695
53898	3.6712512
96094	3.6712386
77947	3.6712314
49	3.6711974
59705	3.6711933
67025	3.671193
91853	3.6711791
107284	3.6711475
22422	3.6711347
137251	3.6711149
35569	3.6711111
35436	3.6711045
33087	3.6710487
54969	3.6709557
77560	3.6709407
84310	3.670886
4959	3.6708766
20199	3.6708761
113433	3.6708742
7285	3.6708566
640	3.6708172
69904	3.6708101
61360	3.6707777
119395	3.6707472
21145	3.6707099
132522	3.670706
36005	3.6706931
16595	3.6706774
139657	3.670659
143083	3.6706568
91816	3.6706507
74855	3.6706442
9081	3.6706164
78485	3.670562
94484	3.6705534
122272	3.6705339
128361	3.6705181
99992	3.6705103
37534	3.670497
157613	3.6704565
47317	3.6703968
72217	3.6703552
1596	3.6703396
136414	3.6703312
106246	3.6702856
65608	3.6702828
48836	3.6702806
29223	3.6702617
127666	3.6702287
91806	3.6702244
55972	3.6702218
119801	3.6702183
71074	3.6701927
138768	3.6701893
61778	3.6701576
77832	3.6701168
156287	3.6700718
154960	3.6700679
152196	3.6700647
153244	3.6700638
78131	3.6700516
5882	3.6700106
27209	3.670002
81701	3.6699276
69940	3.669883
117061	3.6698821
18875	3.6698588
77738	3.6698302
93694	3.6697958
42547	3.6697913
32392	3.6697852
152518	3.6697501
39031	3.6696984
30167	3.6696621
55172	3.6696548
10898	3.6696054
147640	3.6695623
17877	3.6695535
46519	3.6695503
36517	3.6695391
128111	3.6695142
50615	3.6695001
89770	3.6694987
28951	3.6694556
67785	3.669428
10557	3.6694247
133103	3.6694212
4755	3.669393
20101	3.6693627
42522	3.6693626
48552	3.6693046
124964	3.6692768
53451	3.6692159
17777	3.6691916
135991	3.6691611
54563	3.6691549
28253	3.6691036
38651	3.6690686
61582	3.6690561
121528	3.6690504
104900	3.6690457
90880	3.6690311
121209	3.6690169
24243	3.6690077
47645	3.668978
69332	3.6689571
59466	3.6689265
82366	3.6689194
91020	3.6689144
48325	3.6689144
132232	3.6689095
53022	3.6689033
108066	3.6688952
84971	3.6688703
125616	3.668853
42386	3.6688399
54256	3.6688215
76890	3.6687937
2104	3.6687883
145356	3.6687834
77963	3.6687818
121696	3.6687715
12003	3.6687578
89892	3.6687498
5920	3.668699
129199	3.6686948
24165	3.6686744
7686	3.6686404
80813	3.6686364
130561	3.6686279
79686	3.6685543
143811	3.6685379
115935	3.6685321
23650	3.6685312
10174	3.6684904
126410	3.6684889
102335	3.6684798
97051	3.6684735
99450	3.6684481
154776	3.6684277
64724	3.6684268
1475	3.6684201
15176	3.6683865
104572	3.6683488
98671	3.6683438
135449	3.6683317
84194	3.6682872
17337	3.668271
4365	3.6682626
77816	3.6682439
108939	3.6682241
28128	3.6682172
106856	3.6681992
140225	3.6681925
88590	3.6681628
43820	3.6681622
141628	3.6681514
96604	3.6681013
6420	3.6680891
87127	3.668083
115353	3.6680698
152077	3.6680528
9022	3.668034
96114	3.6680123
37	3.6680094
108395	3.6680053
126263	3.6680043
137536	3.6679831
135362	3.6679742
124109	3.6679296
101996	3.6679088
106542	3.667881
12700	3.6678605
50375	3.6678337
28621	3.6678134
64703	3.6677917
76485	3.667783
80578	3.6677807
89338	3.6677566
73001	3.667734
11536	3.6677237
530	3.6677082
92928	3.6676479
91073	3.6676421
147822	3.6676299
43979	3.6676265
8138	3.6676041
41252	3.6675327
134674	3.6675157
87812	3.6675143
130898	3.6674791
83572	3.6674673
17367	3.667464
81292	3.667385
112088	3.6673743
22798	3.6673246
30605	3.6673133
118057	3.6672775
58319	3.6672532
40485	3.6672454
134892	3.6672264
55399	3.667226
47215	3.6672225
81999	3.6672126
13169	3.6672099
71826	3.6671999
65751	3.6671898
12662	3.6671879
88896	3.6671566
20438	3.6671155
126246	3.6671112
99333	3.6670802
113353	3.6670736
52384	3.6670669
108344	3.6670652
6007	3.6670535
48136	3.6670466
10482	3.6670396
111545	3.6670286
792	3.6669282
40856	3.666923
36440	3.6668746
83150	3.6668648
23964	3.6668468
130296	3.666829
33974	3.6668259
105785	3.6668136
72232	3.6667938
85994	3.6667901
156074	3.666756
47282	3.6667322
108753	3.6666921
112824	3.6666893
77891	3.6666552
64309	3.6666492
76615	3.6666323
45733	3.6666247
84361	3.6666165
146327	3.6666045
102125	3.6665677
157277	3.666561
15867	3.6665273
120425	3.6665192
67496	3.6665065
74492	3.6665058
22258	3.6664094
158179	3.6664008
147620	3.6663906
124147	3.6663779
151263	3.6663549
105732	3.6663419
133055	3.6663358
100834	3.6663089
111590	3.6662702
114390	3.6662227
115763	3.666194
150182	3.6661743
9674	3.666169
6470	3.6661498
16264	3.6661413
14553	3.6661159
28538	3.6661044
103242	3.6660756
15759	3.6660562
129029	3.6660507
65748	3.6660503
106004	3.6660338
146182	3.665961
89414	3.6659188
74021	3.6659155
25029	3.665915
108631	3.6658686
96392	3.6658539
50087	3.6658435
26528	3.6658316
12480	3.665756
117977	3.665754
7039	3.6657534
66955	3.6657533
73324	3.6657141
83592	3.66568
116352	3.6656628
127571	3.6656294
38476	3.6655694
94535	3.6655318
100201	3.6655299
36926	3.665515
124449	3.6655147
122471	3.6654825
64252	3.6654496
91507	3.6654466
55070	3.6654448
66764	3.6654159
10906	3.66541
26871	3.6653863
155133	3.6653719
96308	3.6653458
102678	3.6653409
14433	3.6653374
31563	3.6653135
18026	3.6653087
128675	3.6653067
91803	3.6652972
53865	3.6652948
92936	3.6652721
72769	3.6652654
123114	3.6652274
154381	3.665225
94427	3.6652217
29575	3.6652005
56474	3.6651774
74930	3.6651698
130594	3.6651628
92539	3.6651443
80551	3.6651294
119376	3.6651143
15792	3.6650905
56241	3.6650745
45426	3.6650682
