23101	4.7213658
5591	4.7212868
14275	4.7212354
29669	4.7212302
8910	4.7212258
22742	4.7210452
2810	4.7209881
14937	4.7209502
8142	4.7209249
4960	4.7208955
24602	4.7208752
26995	4.7208227
24562	4.7207944
29146	4.7206546
16486	4.7205969
35455	4.7204776
25193	4.7204042
19305	4.7203978
36026	4.7203497
403	4.7203484
15696	4.7200839
2249	4.7198975
16476	4.7198939
25431	4.7197369
9178	4.7197232
147	4.7196001
27287	4.7195979
2508	4.7195175
32210	4.7194866
21161	4.7194337
4092	4.7191938
24503	4.7190518
3138	4.7189684
21168	4.7189455
11729	4.7186716
2461	4.7186708
24870	4.7186571
30636	4.7184826
14848	4.7184603
5127	4.718459
11230	4.7184457
28534	4.7183462
25727	4.7181724
17322	4.7181504
13394	4.7181191
3432	4.7179616
12953	4.7178847
2591	4.7177547
3074	4.7177443
20559	4.7177227
9943	4.717672
27614	4.7175894
1197	4.7174951
4829	4.717469
6146	4.71742
22395	4.7172952
7665	4.7172456
7571	4.7172163
17767	4.7171988
27040	4.7171503
4346	4.7170108
3546	4.7168959
8803	4.7168299
1873	4.7166749
14774	4.7166557
3385	4.7166279
6563	4.7165839
22479	4.7164801
21154	4.7164488
6885	4.7161394
6336	4.7160433
26464	4.7160088
17300	4.7158364
21759	4.7158137
21069	4.71577
1746	4.7157314
33607	4.7156645
17001	4.7156463
16809	4.7155777
27459	4.7154602
24197	4.7153998
6370	4.7153725
23333	4.7153615
21629	4.7153414
35045	4.715194
19141	4.7150683
15617	4.7149622
6974	4.7149141
36509	4.7148807
2020	4.7148802
16426	4.7148761
17815	4.7148684
11589	4.7148666
18736	4.7148296
19083	4.7148158
13812	4.7146966
24470	4.7145916
10263	4.7144585
26676	4.7144024
36226	4.7143615
31809	4.7143579
21279	4.7143297
6765	4.7143097
7585	4.714243
10478	4.7141964
12860	4.7140693
6153	4.7140335
16761	4.714015
19061	4.7139556
8734	4.7139156
34952	4.7139086
14007	4.7139051
9215	4.7138891
17103	4.713567
6051	4.7135521
18526	4.7134696
1303	4.7134661
20215	4.7134552
15088	4.7133786
21829	4.7133448
23875	4.7133068
28508	4.7132495
14123	4.7130464
19	4.7129636
26277	4.7128556
8030	4.7127895
11311	4.7125747
11889	4.7125078
16177	4.7124946
24505	4.7124885
27673	4.712322
677	4.7123181
13511	4.7122816
33792	4.7121564
24540	4.7119774
7762	4.7119259
8715	4.711763
4188	4.7115434
10970	4.7115079
6390	4.7114667
25797	4.7114052
15478	4.7113972
7169	4.711292
19384	4.7111734
3231	4.7111018
26119	4.7110002
9964	4.7109486
24775	4.7109448
13086	4.7108947
21768	4.7107719
26328	4.7106898
16410	4.7106229
8339	4.7103223
10558	4.7102568
33563	4.7100585
26371	4.7100258
10600	4.7099688
9679	4.7099293
22611	4.7098712
7253	4.7098051
33135	4.709796
25993	4.7096743
27262	4.7096103
27969	4.7096051
969	4.709172
3132	4.709141
522	4.7090981
25632	4.7089995
25394	4.7088738
20576	4.7088244
19602	4.7087219
8315	4.7086055
35567	4.7084279
27443	4.7084054
29710	4.7083704
27709	4.7083274
12172	4.708225
4068	4.7077418
23510	4.7073935
6095	4.7073914
30005	4.7073413
14510	4.7072918
11129	4.7072004
25723	4.7071934
28788	4.7071472
5629	4.7070145
22606	4.7069404
29398	4.706921
9930	4.7067159
36618	4.7067
31595	4.7066949
14620	4.7066697
20061	4.7065721
400	4.7065466
27387	4.706483
20171	4.7063691
3378	4.7062016
28086	4.7060699
10299	4.7060598
20699	4.7060345
29988	4.7060282
22926	4.7059043
26836	4.7057848
29633	4.7055543
18073	4.7054864
6835	4.7053194
1684	4.7052385
34169	4.7052058
16329	4.7049353
25505	4.7049131
33280	4.7048589
26292	4.7047977
32083	4.7047154
36889	4.7046906
12165	4.7045835
28142	4.7043329
31902	4.7042657
26195	4.7042489
12640	4.704205
27897	4.7039327
24231	4.7039046
23691	4.7037806
27965	4.703643
3810	4.7036371
13140	4.7036232
6873	4.7034727
270	4.7032502
26334	4.7032419
17982	4.7031054
28879	4.7030939
19025	4.7030829
34996	4.7029041
21000	4.7028956
5868	4.7028927
21346	4.7028804
23400	4.702861
8947	4.7027639
17350	4.7027214
33594	4.7026196
30442	4.7025594
26506	4.7025361
26679	4.7025047
29670	4.7024888
22435	4.7024744
15586	4.7024607
23223	4.7023879
6232	4.7022301
26127	4.70212
9625	4.7019296
23143	4.7019104
19559	4.701832
20503	4.7017606
21	4.7017329
17624	4.701697
31189	4.7014213
9890	4.7013336
33580	4.7012909
20468	4.7012894
32289	4.7012184
7270	4.7010402
1260	4.7010098
30754	4.7009504
9170	4.700676
25344	4.7005863
63	4.700545
24436	4.7004805
30006	4.7004093
36720	4.7003904
22434	4.7003375
3165	4.7001963
10450	4.7001861
24487	4.7001726
26136	4.7001152
19145	4.700088
13800	4.7000835
19777	4.7000197
29479	4.7000146
2077	4.6999857
12989	4.6999377
26133	4.6999286
36019	4.6998695
30055	4.6998437
5819	4.699822
30300	4.6996722
8249	4.6996245
33997	4.6996079
25586	4.6994108
8503	4.6993871
23209	4.6993597
32624	4.6991335
27474	4.6990869
24515	4.69907
503	4.6990407
15169	4.6990215
16986	4.6990056
25664	4.6989902
23783	4.6989441
19059	4.6989408
9065	4.698903
8672	4.6987785
20819	4.6986383
27551	4.6985542
17598	4.6983926
25678	4.6983302
8542	4.6982858
20041	4.6982321
5389	4.6982274
29801	4.698205
1254	4.6980937
30726	4.6979669
12875	4.6979559
24004	4.6978768
8878	4.6978507
33032	4.6978323
5848	4.6977481
6570	4.6977371
29877	4.6976476
3980	4.6975856
6617	4.6973222
6039	4.6972805
27431	4.6972761
30018	4.697137
27339	4.6971142
20716	4.6968602
32631	4.6966831
4507	4.6966209
9892	4.696613
13219	4.6965122
25752	4.6964826
19934	4.6964348
26017	4.6963854
16773	4.6963513
13446	4.6963357
9551	4.6962434
36798	4.6961419
21010	4.6960648
12840	4.6960053
34676	4.6959865
392	4.6959701
23896	4.6959113
22041	4.6957048
17875	4.6956392
15383	4.6954768
32358	4.6952601
18804	4.69526
15299	4.6951245
21443	4.6951092
32330	4.6950501
24364	4.6950439
21788	4.6950376
11730	4.6949188
30374	4.694913
5382	4.6948591
33293	4.6948515
7829	4.6947503
2413	4.6947456
25102	4.6947378
32837	4.6946919
15806	4.6946621
25754	4.6946464
20558	4.6945902
36543	4.6945225
35783	4.6945138
3306	4.6944228
21827	4.6944154
8264	4.6942948
16550	4.6942889
32370	4.6941719
3934	4.6941024
27525	4.6940432
18807	4.6940202
4256	4.6939489
21093	4.6938937
22330	4.6938614
24312	4.6937705
2415	4.6937624
25484	4.693756
24889	4.6937308
12979	4.6937267
33117	4.6936987
16548	4.6935182
34762	4.6934462
30171	4.6934068
36215	4.6932957
21775	4.6931928
15048	4.69312
25940	4.6930546
32794	4.6930323
29930	4.6930165
7950	4.692674
22637	4.6926355
29444	4.6926221
5116	4.69258
16935	4.6925427
17281	4.6924424
4561	4.692323
25690	4.6922546
413	4.6918911
9525	4.6917493
31362	4.691718
24835	4.6916718
4800	4.6914424
11836	4.6914083
24914	4.6914023
16841	4.6914005
24986	4.6913214
14119	4.6912447
500	4.6912161
3151	4.6911891
20212	4.6910542
6961	4.6910314
19129	4.6909609
7039	4.6905766
9658	4.6904996
37371	4.6904058
37269	4.6903274
4168	4.6901938
35643	4.6901685
4628	4.6897327
35141	4.68953
27661	4.689521
704	4.6894608
26457	4.6894433
23231	4.689309
19002	4.6891113
14156	4.68904
5168	4.6887949
1516	4.6887485
15265	4.688584
27919	4.6885275
5845	4.6884975
20943	4.6884767
16771	4.6884765
37989	4.6884273
28250	4.6883801
15044	4.6883177
29741	4.688291
6021	4.6882374
21601	4.6882328
30412	4.6882132
12524	4.6881887
24206	4.6881213
21940	4.6880788
27896	4.6880322
16644	4.688007
19048	4.6879873
6731	4.6878773
2867	4.6877675
5121	4.6876799
32147	4.6876459
31794	4.6875382
36902	4.6875051
1900	4.6873587
33748	4.6873141
30475	4.6872824
1613	4.6872618
26047	4.6871931
30058	4.6871864
8667	4.6869477
26566	4.6868702
14710	4.6868239
10888	4.6868144
35054	4.6867193
4764	4.6864123
33664	4.68641
4207	4.6863972
21207	4.6863449
13782	4.6862403
17192	4.6861236
9262	4.6860111
17083	4.685957
23661	4.6859498
20616	4.6859436
32850	4.6859057
14425	4.6857186
29893	4.6854973
16153	4.6853289
14256	4.6852869
4803	4.6852201
27200	4.6851776
19166	4.6850789
14202	4.6849461
11522	4.6848203
4757	4.6845953
20162	4.6844791
28603	4.6842685
11030	4.6842445
11137	4.6842363
3466	4.6842115
19521	4.6841035
36229	4.684094
23343	4.6839892
4297	4.6837439
30784	4.6837384
6666	4.6836795
33597	4.6836623
9843	4.6836206
1375	4.6835759
36460	4.6835413
3700	4.6834527
19610	4.6832802
30226	4.6832423
29897	4.6832407
22544	4.6831372
21772	4.6829264
450	4.6826666
29654	4.6826595
10054	4.6824658
16665	4.6823404
26625	4.6821234
985	4.6820765
10223	4.6819801
28217	4.6819331
33167	4.6819033
15495	4.6818976
12740	4.6818795
22615	4.6816013
17464	4.6815986
8129	4.6815933
5925	4.6815465
26098	4.6815446
26947	4.6813472
25588	4.6811395
17930	4.6811075
22154	4.6810736
23574	4.680876
37249	4.6807136
16957	4.6806701
26225	4.6804581
9938	4.6803844
17717	4.6802842
13655	4.6802235
24761	4.6801279
18044	4.6800892
12178	4.6799842
15355	4.679756
9322	4.6797351
8623	4.679731
34834	4.6797057
18289	4.6795885
19589	4.6795203
28829	4.6793255
8657	4.6793236
6990	4.6792929
5320	4.6792286
21815	4.6790997
8835	4.6790538
3669	4.6790346
16858	4.6790063
2	4.6789422
21387	4.6788618
15688	4.6787111
28791	4.6786504
21718	4.6785304
16699	4.6785072
17453	4.6784725
1883	4.6783736
6324	4.6782579
18196	4.6781702
20016	4.6781416
8138	4.6781187
33046	4.6780726
17031	4.6777948
4548	4.6777577
8568	4.6777384
13763	4.6776895
12551	4.6776267
37412	4.6775124
16236	4.6775058
222	4.6773584
10331	4.6773249
16246	4.6773183
17015	4.6772851
22037	4.67724
11804	4.6772342
23390	4.6771285
16969	4.6770946
6631	4.676951
36526	4.6769506
15401	4.6769231
28028	4.6767385
14043	4.6766168
9210	4.6764325
12761	4.6763147
37870	4.676305
12006	4.6761367
15653	4.6760891
7930	4.6760186
30476	4.6758986
14926	4.6758517
21757	4.6758024
28280	4.6757978
4305	4.6757122
4091	4.675551
3832	4.6755211
2568	4.6754293
29371	4.6754233
11665	4.6751693
12241	4.6749221
218	4.6749007
418	4.6748595
3802	4.6748391
15465	4.6747904
37802	4.6747789
26471	4.6746573
26715	4.6746444
12100	4.6745534
2093	4.67455
35451	4.6745383
36106	4.6744546
36153	4.674401
10465	4.6741751
23063	4.6741331
26858	4.6739794
11322	4.6738058
20648	4.6737255
35951	4.6736687
16074	4.6736669
6195	4.673648
1139	4.6735864
11059	4.6735707
19416	4.6735657
12145	4.6735614
8150	4.6734753
9818	4.6733113
11459	4.6732992
7670	4.6731337
7736	4.6730383
31225	4.673031
12203	4.6729593
25770	4.6729356
34040	4.6729289
16367	4.6726439
17754	4.6724684
91	4.6724427
8685	4.6722503
24778	4.6722294
22107	4.6721511
19552	4.6719912
33384	4.6718514
10736	4.6716708
35049	4.6716083
4159	4.6715632
30137	4.6715589
15112	4.6713546
17713	4.6711405
14071	4.6708889
36144	4.6708502
24506	4.670772
36829	4.6707451
26109	4.6705826
29696	4.670572
25310	4.6705644
24624	4.6702913
11921	4.6702687
15767	4.6702405
22687	4.6702279
33198	4.6701162
9661	4.6699669
12070	4.6699442
7456	4.6699226
32997	4.6698912
21407	4.6698792
19382	4.6697844
11562	4.6697708
28002	4.6695954
32056	4.6695468
29950	4.6695096
2304	4.6695025
17024	4.6694022
36549	4.6693369
15503	4.6693282
1487	4.6692528
22212	4.6692506
3402	4.6690663
8681	4.6690635
32068	4.6689936
33996	4.6689806
7102	4.6689495
21860	4.6686633
14915	4.6684493
10889	4.6683377
15023	4.6683198
31700	4.6682353
22736	4.6682154
32510	4.6681213
28273	4.6681107
10328	4.6679828
13665	4.6679109
14661	4.6679045
28179	4.6678938
11017	4.6678912
30650	4.667833
1175	4.6677703
14669	4.6676792
4267	4.6676612
6281	4.6676518
18356	4.6674939
25848	4.6673826
12836	4.6673694
24201	4.6673646
15544	4.6673513
21502	4.6669687
18518	4.6668555
28827	4.6668287
3547	4.6666305
33105	4.6666
9314	4.6665945
18987	4.6665414
1072	4.6664551
23732	4.6664317
17373	4.6663715
36528	4.6663172
18835	4.6662789
25341	4.6662341
30	4.666228
9393	4.6661858
18940	4.6660048
37125	4.6659535
20973	4.6659086
19211	4.6659017
21928	4.6657324
7590	4.6656459
7817	4.6656185
22517	4.6655741
20993	4.6653977
16860	4.6652853
11856	4.6652767
3938	4.6651908
36604	4.6650924
20164	4.6650827
14584	4.6647739
34528	4.6646981
13505	4.6646821
3819	4.6645109
26417	4.6644215
27586	4.6643857
32641	4.6643664
10538	4.6643526
14231	4.6643477
36008	4.6643115
10359	4.6643099
6694	4.6642969
30271	4.664264
903	4.6641588
13488	4.6638141
33914	4.6637709
9147	4.6635907
17169	4.6635471
15854	4.6635315
2665	4.6634605
33862	4.6634049
11055	4.6633646
28583	4.663359
5955	4.6633225
26165	4.6633055
1712	4.6632481
33673	4.6631059
25336	4.6630615
23996	4.6630553
25615	4.663052
22133	4.6629445
14376	4.662938
24787	4.6626629
3017	4.6626597
25471	4.6625935
5813	4.6624353
16706	4.6623793
15648	4.6623437
14476	4.6623359
21992	4.6623291
8816	4.6622048
11870	4.6617396
33682	4.6615724
27055	4.6615711
31136	4.6615709
26810	4.6615374
32566	4.661472
28022	4.661356
28961	4.6613232
9530	4.6611855
23015	4.661172
22136	4.6611368
4982	4.6610276
8536	4.6609179
10945	4.6608942
13927	4.6608366
13658	4.660793
26996	4.6607739
14711	4.6607393
22566	4.6607201
16968	4.660577
9052	4.6605631
33925	4.6605375
8409	4.6603889
31510	4.6602933
13556	4.6602768
12242	4.6600675
29933	4.6599231
6955	4.6598955
1942	4.659672
14933	4.6595145
15784	4.6593557
9069	4.6593484
20991	4.6591926
22260	4.6591442
29794	4.6590277
23182	4.659024
4043	4.6589957
35785	4.6589878
35878	4.6589759
27915	4.6589633
33624	4.6589502
20067	4.65892
17493	4.6589016
15111	4.6588671
5763	4.6587544
21529	4.6586565
6983	4.6586276
5442	4.6584558
27312	4.6584302
7110	4.6583772
4565	4.6583701
13348	4.6582296
11273	4.6582157
27782	4.6581842
25186	4.6580457
30484	4.6579211
18603	4.6579093
22573	4.6579036
22115	4.657858
983	4.6578525
17735	4.657843
22967	4.6578424
32400	4.6576943
29009	4.6576214
13226	4.6576027
15647	4.657507
26786	4.6574394
16785	4.6574147
24172	4.6573525
25740	4.6572454
29216	4.6571845
13290	4.6569437
16932	4.6567773
2792	4.6567712
17809	4.6565341
29886	4.6564187
20267	4.656417
25607	4.6563127
27732	4.6562782
17279	4.6561169
31867	4.6560805
31287	4.6560417
30995	4.656033
5791	4.6559281
3780	4.655857
26854	4.6557976
27478	4.6557164
13637	4.6556794
32201	4.6555949
18180	4.655454
31677	4.655268
15535	4.6552068
14968	4.6551313
3008	4.6551109
17985	4.6549573
28518	4.6548587
27493	4.6547388
12995	4.6547374
30747	4.6545646
19117	4.6545606
2315	4.6544954
9165	4.6544527
22969	4.6542896
1052	4.6542536
14066	4.6542285
29838	4.6541301
27942	4.6541165
33109	4.6541061
21690	4.6540557
23705	4.654032
14495	4.6539992
7931	4.6539989
24516	4.653979
10139	4.6539715
10603	4.6538315
37398	4.6536515
9293	4.6535929
24023	4.65358
33777	4.6535588
24681	4.6534704
2906	4.6534141
17584	4.653381
2324	4.6532297
23709	4.6531023
30919	4.6530672
2485	4.652903
4710	4.6526749
11478	4.6526553
9144	4.652611
30007	4.6525513
28320	4.6524866
4405	4.652186
25636	4.6521647
2658	4.6520329
16362	4.652004
14036	4.6519848
38889	4.6518594
18620	4.6516612
12451	4.6515855
27855	4.651504
32329	4.6514796
33193	4.6514079
30399	4.6513898
28276	4.6512426
3862	4.6510129
24758	4.651012
30839	4.6510117
25681	4.6509333
19969	4.6509056
26015	4.6508778
17390	4.6508727
26427	4.650844
4574	4.6507664
36005	4.6506449
34307	4.6506389
28736	4.650589
20221	4.6505074
18067	4.650434
21583	4.6503566
27884	4.650273
11760	4.650207
29271	4.650205
853	4.650193
34478	4.6501744
2273	4.6499396
10695	4.649937
5276	4.6498984
7281	4.6497558
15589	4.6496675
20278	4.6496436
35274	4.649613
22816	4.6495778
32614	4.6495335
25148	4.6494939
11582	4.649462
5957	4.6494266
176	4.6491899
17536	4.6491544
19283	4.6489742
17199	4.6488162
17870	4.6485846
32928	4.6485656
15506	4.6485455
30079	4.6485027
24557	4.648369
25775	4.6482532
35162	4.6482309
683	4.6482303
971	4.6481692
19672	4.6481506
19078	4.6481456
19244	4.6481046
27563	4.6480619
507	4.6479886
8517	4.647972
15253	4.6479363
4494	4.6479339
18794	4.6479093
19454	4.6478446
5365	4.64782
22749	4.6477948
16072	4.6476905
15533	4.6476853
15809	4.6476811
31058	4.647601
29015	4.6474913
17459	4.6474802
1096	4.6474652
28897	4.6473965
24558	4.647372
32725	4.6473187
9499	4.6470094
20266	4.6469895
22206	4.6469746
22261	4.6469201
8002	4.6468653
34262	4.6468461
21085	4.6468426
8325	4.6466417
21319	4.6464704
16191	4.6464175
25205	4.6463143
31092	4.6463055
1271	4.6462777
12770	4.6461993
6905	4.6460709
21633	4.6460544
6128	4.6460502
11023	4.6460405
28414	4.6460163
25829	4.6459422
28187	4.6459271
21134	4.6459076
3349	4.6457923
3742	4.6457815
36846	4.6455472
7498	4.6455399
22598	4.6454366
35510	4.6453478
37326	4.6453415
25029	4.6453236
10731	4.6450916
12379	4.6449846
12441	4.6449685
26754	4.6448642
26251	4.6448437
4367	4.6447313
28303	4.6446564
8369	4.6445859
26286	4.6444677
27285	4.6442689
29051	4.6442623
20688	4.6442542
11065	4.64423
21834	4.6441958
22804	4.6441349
6303	4.6440946
22483	4.6438861
22010	4.6437727
23409	4.6437705
23219	4.6434764
28498	4.6434679
12628	4.6433932
17381	4.6430373
2784	4.6429679
1	4.6429574
6524	4.6428497
27369	4.6428442
25668	4.6427192
18155	4.6426415
17395	4.6425842
28068	4.6425243
23745	4.6424951
9822	4.6424133
15980	4.6423851
3473	4.6422538
35642	4.6421455
15761	4.6420877
18380	4.6418947
15455	4.6418783
26434	4.6418499
12871	4.6418338
21434	4.6418173
25969	4.6417735
27640	4.6414137
9595	4.6413697
14575	4.641271
22501	4.6412438
22454	4.6412283
7316	4.6411214
1824	4.6410681
6971	4.641067
4401	4.6410615
22409	4.6410475
31903	4.6410015
28446	4.6409069
27009	4.6407766
16055	4.6406931
30143	4.64061
3820	4.6405236
33402	4.640491
31252	4.6402456
31764	4.6401745
28478	4.6401631
1530	4.6401514
28306	4.6400583
5771	4.6400285
27342	4.6398364
21086	4.6398292
10058	4.6397566
1937	4.6397446
23953	4.6397152
17953	4.6396287
3509	4.6392135
29391	4.6391907
19554	4.6391836
8663	4.6391717
30677	4.6391469
525	4.6391388
16124	4.6390891
20854	4.6390522
27554	4.6389843
27135	4.6389432
10866	4.6388591
21099	4.6388391
34883	4.6388216
62	4.6387616
25596	4.6387108
37668	4.6386523
34832	4.6384311
34049	4.638357
33653	4.6382833
28077	4.6382658
13264	4.6382482
25161	4.6382138
11904	4.6381515
29734	4.63812
13642	4.6381088
31506	4.6380874
12575	4.6380582
6869	4.6380049
33879	4.6379976
5057	4.6379885
15277	4.6379818
11320	4.6378711
15857	4.6378501
28531	4.6378437
32071	4.6377968
16195	4.6377941
31831	4.6377406
33753	4.6376349
1313	4.6374975
23658	4.6374696
1486	4.6374508
34459	4.6373129
7802	4.6372535
37565	4.6372276
7825	4.6371962
29590	4.6371176
24563	4.6370892
20649	4.6370842
15881	4.636994
13026	4.6368196
11717	4.6367644
33208	4.6367076
32712	4.6366769
155	4.6364798
21599	4.6363418
32371	4.6362963
22563	4.6362244
23079	4.63617
29453	4.6361684
8043	4.6360491
27250	4.6360297
3703	4.6359043
20958	4.6358552
10933	4.635659
5589	4.635558
1138	4.6354978
4382	4.63547
19164	4.635343
18222	4.6352869
22716	4.6352407
22114	4.6352137
10865	4.63499
29588	4.6349229
11565	4.6349138
12583	4.6348572
24839	4.6348087
16115	4.6347991
8887	4.6347927
12400	4.6347801
2347	4.6347783
30289	4.6346364
8162	4.6346163
12659	4.6345864
11910	4.6345435
30342	4.6344533
11020	4.6344391
2128	4.6343646
4415	4.6342543
11720	4.6342338
28972	4.6341287
13281	4.6340701
20255	4.633896
1036	4.6337899
16431	4.6333916
24090	4.6333351
5250	4.6333133
15837	4.6330705
7905	4.6330555
15903	4.633041
29085	4.6328814
13601	4.6328358
27657	4.6327015
1491	4.632598
24631	4.632565
27561	4.6324182
5092	4.6323988
16235	4.6323546
3253	4.6323044
18183	4.6322834
22426	4.6322274
9397	4.6320633
25744	4.631973
6158	4.6319256
12074	4.6318136
10472	4.6316735
2458	4.631655
306	4.6316546
32849	4.6315788
36020	4.6315021
37271	4.6313769
17669	4.6312097
21626	4.6309151
6856	4.6308884
2564	4.6307485
35234	4.6305534
14595	4.6304662
29616	4.6303726
2364	4.6302321
36706	4.6301696
1454	4.6299807
8224	4.6299613
19713	4.6298929
25881	4.6295732
11695	4.6294814
32726	4.629336
12148	4.6292636
2961	4.6292224
26432	4.629099
17022	4.6288114
24143	4.6287698
27047	4.6286976
18319	4.6286869
21005	4.6286186
23255	4.6284892
16775	4.6284379
7919	4.628351
32931	4.6282603
7079	4.6282464
13551	4.6281929
11787	4.6280624
35584	4.6278936
22328	4.6278491
22588	4.6278053
17914	4.6277401
19558	4.6276858
23581	4.6275127
524	4.627483
27383	4.6272852
14186	4.6272233
24696	4.627215
1403	4.6272032
18172	4.627099
21146	4.6268761
24711	4.6268739
9809	4.6268193
28471	4.6267878
35973	4.6267485
14913	4.6267213
9441	4.6267041
29533	4.6266689
23108	4.6266512
5013	4.6264975
35630	4.6264971
37833	4.6264848
12214	4.6264307
15399	4.6263152
21386	4.626306
13683	4.6262004
18726	4.6260591
25952	4.6260191
9579	4.6259785
27686	4.6259232
12954	4.625851
28877	4.6257201
30719	4.6257076
19281	4.6256531
10879	4.6256076
13021	4.6255974
15026	4.6255855
22400	4.6255237
23636	4.6252072
27810	4.625125
9212	4.6250946
20451	4.6250417
6543	4.6250121
29405	4.6249932
17508	4.6249881
3822	4.6247279
26533	4.624643
19563	4.6245515
31924	4.6244791
14422	4.6244281
32659	4.6242899
648	4.6241984
12638	4.624182
18932	4.6240966
32249	4.6240462
27714	4.6239705
36426	4.6239183
36029	4.6238108
14752	4.6237899
24107	4.6237559
29037	4.6236109
20734	4.6232852
24259	4.6232237
26326	4.6231685
14277	4.6231347
12635	4.6230932
9821	4.6230406
28864	4.6229241
23847	4.6228712
17534	4.6227855
36183	4.6227848
18684	4.6227813
21998	4.6225131
16456	4.6224724
17367	4.6224698
27956	4.6224208
4352	4.6223949
33421	4.6223587
2385	4.62222
18450	4.6220789
14030	4.6219445
24045	4.6218559
19450	4.6218216
21064	4.621587
38497	4.6215847
25035	4.6215203
1954	4.621434
20872	4.6213875
16616	4.6213079
24604	4.621029
16026	4.6209479
25288	4.6206857
16660	4.620656
3041	4.6203983
25146	4.6203554
22236	4.620334
16810	4.6202528
23167	4.6201851
30935	4.6201842
8933	4.620005
33427	4.6199062
16627	4.6198531
26752	4.6198033
27888	4.6197824
4536	4.6196305
633	4.6195904
18369	4.6195492
4204	4.619545
21610	4.619526
21741	4.6194345
38126	4.6192818
11554	4.6192351
28099	4.6191145
29315	4.619076
20976	4.6190331
28836	4.6189984
3799	4.6189885
29011	4.6186963
18814	4.6186074
18802	4.6185196
24320	4.6185068
28604	4.618479
21456	4.6184427
12787	4.6183593
3194	4.6183513
13067	4.6183408
15907	4.6183242
14320	4.6183154
28648	4.6182692
22300	4.6179178
19960	4.6176411
11133	4.6176195
32666	4.6173619
12354	4.617295
22763	4.6172631
11736	4.6172285
4726	4.617129
10285	4.6171284
22271	4.6171242
9546	4.6170891
17946	4.6170387
31262	4.6170156
24760	4.6169754
28479	4.61697
29548	4.6169638
21732	4.6169134
23287	4.6169028
3497	4.6165305
5524	4.6163978
19532	4.6163733
11033	4.6162419
16415	4.6161958
25499	4.6161586
25742	4.6161266
35551	4.6160316
13173	4.6157891
15840	4.6156642
33678	4.6156633
598	4.6156628
23962	4.6156425
30402	4.6155596
19742	4.6154792
21622	4.6153671
33327	4.6153137
1976	4.6152766
32592	4.6151109
27771	4.6150466
30329	4.6146176
38121	4.6145632
27183	4.6144531
9736	4.6144225
25125	4.6143231
20963	4.6143037
28660	4.6140993
13453	4.6140471
11532	4.613963
11222	4.6139202
2126	4.6139095
24975	4.6138859
35614	4.6138404
25917	4.6138328
29310	4.6138229
32467	4.6136419
12266	4.6135708
15678	4.6134979
13276	4.6134207
17789	4.6133831
15082	4.6132017
21072	4.6131782
9406	4.6130655
4674	4.6130292
25447	4.6128101
21273	4.6126767
34438	4.6125236
21854	4.6123833
26470	4.6122879
30400	4.6121411
12445	4.6121175
20768	4.6120499
1521	4.6120037
22188	4.6118982
29682	4.6118839
28945	4.6118791
1420	4.6118075
18506	4.611731
6478	4.6116386
3006	4.6116054
21175	4.6116005
37025	4.6115839
17991	4.6115421
15582	4.6115116
1298	4.6115081
33385	4.6114532
33342	4.6113966
28370	4.6113407
17176	4.6113169
35751	4.6111358
27037	4.6111092
4325	4.6109397
6077	4.6107787
15254	4.6107543
6136	4.6106606
20655	4.6106605
15773	4.610607
7262	4.6106014
3408	4.6105777
7489	4.6105157
7706	4.6104227
33353	4.6103606
11805	4.6102331
18119	4.6101011
4928	4.6099315
28131	4.6097037
36496	4.6095651
31931	4.6092988
25332	4.6092988
3052	4.6092838
28137	4.6092682
7876	4.6092361
11003	4.6091887
3762	4.6090493
1791	4.6090457
29054	4.6089597
14679	4.6089323
11817	4.608842
13836	4.6086504
25994	4.6086366
6698	4.6084989
30762	4.608472
33910	4.6082989
13972	4.6082085
32074	4.6080514
31045	4.6080418
16285	4.6078182
30451	4.6078171
24028	4.6077556
19378	4.6075898
27818	4.607379
22301	4.6072555
35922	4.6072422
29984	4.6071715
16631	4.6070618
21778	4.6069027
38460	4.6065315
35682	4.6062782
506	4.6062509
26268	4.6061243
10037	4.6060549
27196	4.6058117
32841	4.6055994
27218	4.6055262
7454	4.6055127
8908	4.6054599
2870	4.6052503
8698	4.605165
25172	4.6051632
8989	4.6050576
34999	4.6050183
38097	4.6050077
32359	4.6049661
9447	4.604957
24949	4.6049369
28500	4.6048819
32123	4.6047372
16389	4.6047219
10366	4.6046225
37830	4.6042499
23860	4.6042099
1044	4.6040962
17932	4.604084
20362	4.6040788
30733	4.6040035
23908	4.6039336
38461	4.6038268
21453	4.6036904
30179	4.603574
8773	4.6034975
29844	4.603363
24202	4.6031588
14149	4.6031575
24449	4.603122
25099	4.6030477
10340	4.6030073
29291	4.6028678
18263	4.6028098
17420	4.6027734
36479	4.6025948
11228	4.602568
20712	4.6025233
37097	4.6024929
36224	4.6024574
34073	4.6022843
37889	4.60223
2618	4.6022074
989	4.6021556
37394	4.6019339
18753	4.601858
28152	4.6017942
21750	4.601761
25518	4.6017507
255	4.6016803
28919	4.6016361
27206	4.6015996
18872	4.6015982
22902	4.6014752
34401	4.6014613
31933	4.6012475
21649	4.6010984
19316	4.6010036
8881	4.6009772
31249	4.6009746
4056	4.6009622
26131	4.6008981
21433	4.6007302
13869	4.6007182
25338	4.6006579
27726	4.6006025
25381	4.6005819
20646	4.6005403
37910	4.6004647
17424	4.6004196
2573	4.6003928
